# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
2724            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2725            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2726            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2727            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2728            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2729            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2730            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2731            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2732            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2733            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2734            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2735            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2736            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2737            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2738            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2739            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2740            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2741            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2742            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2743            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2744            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2745            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2746            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2747            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2748            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2749            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2750            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2751            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2752            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2753            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2754            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2755            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2756            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2757            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2758            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2759            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2760            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2761            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2762            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2763            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2764            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2765            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2766            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2767            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2768            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2769            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2770            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2771            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2772            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2773            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2774            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2775            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2776            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2777            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2778            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2779            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2780            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2781            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2782            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2783            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2784            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2785            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2786            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2787            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2788            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2789            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2790            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2791            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2792            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2793            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2794            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2795            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2796            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2797            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2798            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2799            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2800            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2801            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2802            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2803            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2804            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2805            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2806            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2807            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2808            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2809            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2810            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2811            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2812            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2813            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2814            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2815            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2816            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2817            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2818            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2819            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2820            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2821            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2822            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2823            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2824            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2825            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2826            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2827            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2828            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2829            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2830            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2831            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2832            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2833            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2834            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2835            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2836            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2837            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2838            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2839            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2840            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2841            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2842            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2843            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2844            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2845            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2846            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2847            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2848            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2849            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2850            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2851            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2852            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2853            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2854            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2855            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2856            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2857            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2858            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2859            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2860            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2861            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2862            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2863            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2864            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2865            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2866            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2867            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2868            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2869            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2870            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2871            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2872            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2873            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2874            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2875            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2876            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2877            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2878            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2879            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2880            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2881            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2882            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2883            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2884            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2885            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2886            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2887            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2888            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2889            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2890            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2891            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2892            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2893            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2894            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2895            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2896            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2897            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2898            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2899            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2900            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2901            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2902            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2903            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2904            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2905            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2906            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2907            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2908            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2909            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2910            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2911            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2912            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2913            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2914            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2915            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2916            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2917            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2918            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2919            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2920            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2921            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2922            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2923            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2924            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2925            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2926            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2927            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2928            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2929            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2930            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2931            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2932            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2933            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2934            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2935            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2936            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2937            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2938            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2939            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2940            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2941            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2942            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2943            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2944            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2945            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2946            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2947            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2948            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2949            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2950            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
