# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
2447            	5.65131928e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2448            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2449            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2450            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2451            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2452            	5.65131930e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2453            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2454            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2455            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2456            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2457            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2458            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2459            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2460            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2461            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2462            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2463            	5.65131928e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2464            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2465            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2466            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2467            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2468            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2469            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2470            	5.65131929e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2471            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2472            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2473            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2474            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2475            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2476            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2477            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2478            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2479            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2480            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2481            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2482            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2483            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2484            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2485            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2486            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2487            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2488            	5.65131928e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2489            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2490            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2491            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2492            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2493            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2494            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2495            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2496            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2497            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2498            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2499            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2500            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2501            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2502            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2503            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2504            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2505            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2506            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2507            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2508            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2509            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2510            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2511            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2512            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2513            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2514            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2515            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2516            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2517            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2518            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2519            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2520            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2521            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2522            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2523            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2524            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2525            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2526            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2527            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2528            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2529            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2530            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2531            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2532            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2533            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2534            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2535            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2536            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2537            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2538            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2539            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2540            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2541            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2542            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2543            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2544            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2545            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2546            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2547            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2548            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2549            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2550            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2551            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2552            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2553            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2554            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2555            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2556            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2557            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2558            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2559            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2560            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2561            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2562            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2563            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2564            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2565            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2566            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2567            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2568            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2569            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2570            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2571            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2572            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2573            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2574            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2575            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2576            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2577            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2578            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2579            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2580            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2581            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2582            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2583            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2584            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2585            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2586            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2587            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2588            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2589            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2590            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2591            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2592            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2593            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2594            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2595            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2596            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2597            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2598            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2599            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2600            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2601            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2602            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2603            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2604            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2605            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2606            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2607            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2608            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2609            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2610            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2611            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2612            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2613            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2614            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2615            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2616            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2617            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2618            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2619            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2620            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2621            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2622            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2623            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2624            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2625            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2626            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2627            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2628            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2629            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2630            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2631            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2632            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2633            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2634            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2635            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2636            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2637            	5.65131927e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2638            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2639            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2640            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2641            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2642            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2643            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2644            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2645            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2646            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2647            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2648            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2649            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2650            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2651            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2652            	5.65131896e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2653            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2654            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2655            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2656            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2657            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2658            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2659            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2660            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2661            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2662            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2663            	5.65131894e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2664            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2665            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2666            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2667            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2668            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2669            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2670            	5.65131896e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2671            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2672            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2673            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2674            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2675            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2676            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2677            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2678            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2679            	5.65131894e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2680            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2681            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2682            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2683            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2684            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2685            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2686            	5.65131894e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2687            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2688            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2689            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2690            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2691            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2692            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2693            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2694            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2695            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2696            	5.65131894e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2697            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2698            	5.65131896e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2699            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2700            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2701            	5.65131896e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2702            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2703            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2704            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2705            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2706            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2707            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2708            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2709            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2710            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2711            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2712            	5.65131892e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2713            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2714            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2715            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2716            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2717            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2718            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2719            	5.65131895e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2720            	5.65131928e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2721            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2722            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2723            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2724            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2725            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2726            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2727            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2728            	5.65131893e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2729            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2730            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2731            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2732            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2733            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2734            	5.65131897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2735            	5.65131927e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2736            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2737            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2738            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2739            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2740            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2741            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
2742            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
