# y+ ()         
# Time          	patch           	min             	max             	average         
2286            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808780e-01
2287            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808780e-01
2288            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808781e-01
2289            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808781e-01
2290            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808781e-01
2291            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808781e-01
2292            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808781e-01
2293            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808781e-01
2294            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808780e-01
2295            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808780e-01
2296            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2297            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2298            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2299            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2300            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2301            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2302            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2303            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2304            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2305            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2306            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2307            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2308            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2309            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2310            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2311            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808780e-01
2312            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808780e-01
2313            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808781e-01
2314            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808781e-01
2315            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808781e-01
2316            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808781e-01
2317            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808781e-01
2318            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808781e-01
2319            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808781e-01
2320            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808780e-01
2321            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808780e-01
2322            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808779e-01
2323            	lowerWall	1.26212417e-01	1.35250991e+00	2.12808778e-01
2324            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808778e-01
2325            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808777e-01
2326            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808777e-01
2327            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2328            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2329            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2330            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2331            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2332            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2333            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2334            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2335            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2336            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2337            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2338            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808779e-01
2339            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2340            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808780e-01
2341            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808780e-01
2342            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808780e-01
2343            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808780e-01
2344            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808780e-01
2345            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2346            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2347            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2348            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2349            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2350            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2351            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808774e-01
2352            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2353            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2354            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2355            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2356            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2357            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2358            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2359            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2360            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2361            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2362            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2363            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2364            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2365            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2366            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2367            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2368            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808779e-01
2369            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808779e-01
2370            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808779e-01
2371            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808779e-01
2372            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808779e-01
2373            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808778e-01
2374            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808778e-01
2375            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808777e-01
2376            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2377            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2378            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2379            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2380            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2381            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2382            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2383            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2384            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2385            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2386            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2387            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808773e-01
2388            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808773e-01
2389            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808774e-01
2390            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808774e-01
2391            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808775e-01
2392            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808775e-01
2393            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808776e-01
2394            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808777e-01
2395            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808777e-01
2396            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808778e-01
2397            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808778e-01
2398            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2399            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2400            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2401            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2402            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2403            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2404            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2405            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2406            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2407            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2408            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808774e-01
2409            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808775e-01
2410            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808775e-01
2411            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808775e-01
2412            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808775e-01
2413            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808776e-01
2414            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808776e-01
2415            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808777e-01
2416            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808777e-01
2417            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2418            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2419            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2420            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2421            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2422            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2423            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2424            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2425            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2426            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2427            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808774e-01
2428            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2429            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2430            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808771e-01
2431            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808771e-01
2432            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808771e-01
2433            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808770e-01
2434            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808771e-01
2435            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808771e-01
2436            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2437            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2438            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808773e-01
2439            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808774e-01
2440            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808775e-01
2441            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808776e-01
2442            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808777e-01
2443            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808777e-01
2444            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2445            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2446            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2447            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2448            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2449            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2450            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2451            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2452            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2453            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2454            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2455            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2456            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2457            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2458            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2459            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2460            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2461            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2462            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2463            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2464            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2465            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2466            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2467            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2468            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2469            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2470            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2471            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2472            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2473            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2474            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2475            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2476            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2477            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2478            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2479            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2480            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2481            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2482            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2483            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2484            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2485            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2486            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2487            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2488            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2489            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2490            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808779e-01
2491            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808779e-01
2492            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808780e-01
2493            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808780e-01
2494            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808779e-01
2495            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808779e-01
2496            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808778e-01
2497            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2498            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2499            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2500            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2501            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2502            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2503            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2504            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808770e-01
2505            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808770e-01
2506            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2507            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2508            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2509            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2510            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2511            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2512            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2513            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2514            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2515            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2516            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2517            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2518            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2519            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808774e-01
2520            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2521            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2522            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2523            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2524            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808770e-01
2525            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808770e-01
2526            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808770e-01
2527            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2528            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2529            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2530            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2531            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808774e-01
2532            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808775e-01
2533            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808775e-01
2534            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808776e-01
2535            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808776e-01
2536            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808776e-01
2537            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808776e-01
2538            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808775e-01
2539            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808774e-01
2540            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2541            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2542            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2543            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2544            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808770e-01
2545            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808770e-01
2546            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808770e-01
2547            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808770e-01
2548            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2549            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2550            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2551            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2552            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2553            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2554            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2555            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2556            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2557            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2558            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2559            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2560            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2561            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2562            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2563            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2564            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2565            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2566            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2567            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2568            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2569            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2570            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2571            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2572            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2573            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808777e-01
2574            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2575            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2576            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2577            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808779e-01
2578            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2579            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808778e-01
2580            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808777e-01
2581            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2582            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2583            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808774e-01
2584            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2585            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2586            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2587            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2588            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2589            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2590            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2591            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2592            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2593            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2594            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2595            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2596            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2597            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2598            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2599            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2600            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2601            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2602            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2603            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2604            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2605            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2606            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808769e-01
2607            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808769e-01
2608            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808769e-01
2609            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808769e-01
2610            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808769e-01
2611            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2612            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2613            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2614            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2615            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2616            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808774e-01
2617            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2618            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2619            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2620            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2621            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808776e-01
2622            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808775e-01
2623            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808774e-01
2624            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2625            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2626            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2627            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2628            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2629            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2630            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2631            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2632            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2633            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2634            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2635            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2636            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2637            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2638            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2639            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808776e-01
2640            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2641            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2642            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808774e-01
2643            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2644            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2645            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2646            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2647            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808769e-01
2648            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808768e-01
2649            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808768e-01
2650            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808768e-01
2651            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808768e-01
2652            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808769e-01
2653            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808770e-01
2654            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2655            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2656            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2657            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808774e-01
2658            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808774e-01
2659            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2660            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2661            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
2662            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808775e-01
